1683995797,56546.31210606969
1683995798,53917.596002398546
1683995799,51288.87989872742
1683995800,48660.163795056294
1683995801,46031.44769138516
1683995802,43402.731587714035
1683995803,40774.0154840429
1683995804,70729.45291031727
1683995805,70729.45291031727
1683995806,70729.45291031727
1683995807,70729.45291031727
1683995808,70729.45291031727
1683995809,70729.45291031727
1683995810,70729.45291031727
1683995811,70729.45291031727
1683995812,70729.45291031727
1683995813,70729.45291031727
1683995814,40447.211273236055
1683995815,43060.08021853554
1683995816,45672.94916383502
1683995817,48285.81810913452
1683995818,50898.68705443401
1683995819,53511.555999733486
1683995820,56124.42494503297
1683995821,58737.29389033247
1683995822,61350.16283563195
1683995823,78386.0683589846
1683995824,78386.0683589846
1683995825,61486.03202078753
1683995826,58873.163075488046
1683995827,56260.29413018856
1683995828,53647.42518488906
1683995829,51034.556239589576
1683995830,48421.687294290095
1683995831,45808.81834899061
1683995832,43195.94940369111
1683995833,40583.08045839164
1683995834,70057.75668248814
1683995835,70057.75668248814
1683995836,70057.75668248814
1683995837,70057.75668248814
1683995838,70057.75668248814
1683995839,70057.75668248814
1683995840,70057.75668248814
1683995841,70057.75668248814
1683995842,70057.75668248814
1683995843,70057.75668248814
1683995844,40733.21357185688
1683995845,43368.13262042774
1683995846,46003.0516689986
1683995847,48637.97071756946
1683995848,51272.88976614031
1683995849,53907.80881471116
1683995850,56542.72786328203
1683995851,59177.646911852884
1683995852,61812.565960423744
1683995853,79047.57145712571
1683995854,79047.57145712571
1683995855,62060.248350989415
1683995856,59425.329302418555
1683995857,56790.41025384769
1683995858,54155.49120527683
1683995859,51520.57215670597
1683995860,48885.65310813511
1683995861,46250.73405956427
1683995862,43615.8150109934
1683995863,40980.89596242255
1683995864,70673.01159072744
1683995865,70673.01159072744
1683995866,70673.01159072744
1683995867,70673.01159072744
1683995868,70673.01159072744
1683995869,70673.01159072744
1683995870,70673.01159072744
1683995871,70673.01159072744
1683995872,70673.01159072744
1683995873,70673.01159072744
1683995874,40378.6748125937
1683995875,42994.466916541714
1683995876,45610.25902048974
1683995877,48226.05112443777
1683995878,50841.84322838581
1683995879,53457.635332333826
1683995880,56073.427436281854
1683995881,58689.21954022989
1683995882,61305.01164417792
1683995883,78473.76311844078
1683995884,78473.76311844078
1683995885,61663.375162418786
1683995886,59047.58305847077
1683995887,56431.790954522745
1683995888,53815.99885057471
1683995889,51200.20674662669
1683995890,48584.41464267867
1683995891,45968.62253873064
1683995892,43352.83043478261
1683995893,40737.03833083459
1683995894,70255.79536370904
1683995895,70255.79536370904
1683995896,70255.79536370904
1683995897,70255.79536370904
1683995898,70255.79536370904
1683995899,70255.79536370904
1683995900,70255.79536370905
1683995901,70255.79536370905
1683995902,70255.79536370905
1683995903,70255.79536370905
1683995904,40406.43168415793
1683995905,43027.58777278027
1683995906,45648.74386140263
1683995907,48269.89995002499
1683995908,50891.056038647344
1683995909,53512.212127269704
1683995910,56133.36821589205
1683995911,58754.52430451441
1683995912,61375.68039313676
1683995913,78634.68265867067
1683995914,78634.68265867067
1683995915,61844.86733300017
1683995916,59223.7112443778
1683995917,56602.55515575546
1683995918,53981.39906713309
1683995919,51360.24297851074
1683995920,48739.08688988839
1683995921,46117.93080126603
1683995922,43496.77471264367
1683995923,40875.61862402132
1683995924,70767.7590168848
1683995925,70767.7590168848
1683995926,70767.7590168848
1683995927,70767.7590168848
1683995928,70767.7590168848
1683995929,70767.7590168848
1683995930,70767.7590168848
1683995931,70767.7590168848
1683995932,70767.7590168848
1683995933,70767.7590168848
1683995934,38857.61367649508
1683995935,41382.06478427453
1683995936,43906.515892053954
1683995937,46430.96699983341
1683995938,48955.41810761285
1683995939,51479.8692153923
1683995940,54004.320323171734
1683995941,56528.77143095119
1683995942,59053.222538730624
1683995943,75733.5332333833
1683995944,75733.5332333833
1683995945,59621.22403798101
1683995946,57096.772930201565
1683995947,54572.32182242213
1683995948,52047.87071464268
1683995949,49523.419606863245
1683995950,46998.968499083785
1683995951,44474.51739130435
1683995952,41950.066283524895
1683995953,39425.61517574546
1683995954,68823.59112709832
1683995955,68823.59112709832
1683995956,68823.59112709832
1683995957,68823.59112709832
1683995958,68823.59112709832
1683995959,68823.59112709832
1683995960,68823.59112709832
1683995961,68823.59112709832
1683995962,68823.59112709832
1683995963,68823.59112709832
1683995964,40332.73676328502
1683995965,42956.60149758454
1683995966,45580.46623188405
1683995967,48204.330966183574
1683995968,50828.19570048309
1683995969,53452.06043478261
1683995970,56075.925169082126
1683995971,58699.78990338164
1683995972,61323.65463768116
1683995973,78715.94202898552
1683995974,78715.94202898552
1683995975,62024.22652173913
1683995976,59400.36178743962
1683995977,56776.4970531401
1683995978,54152.63231884057
1683995979,51528.76758454107
1683995980,48904.902850241546
1683995981,46281.038115942036
1683995982,43657.17338164251
