1683989024,0.4
1683989025,0.4
1683989026,0.4
1683989027,0.4
1683989028,0.4
1683989029,0.4
1683989030,0.4
1683989031,0.4
1683989032,0.4
1683989033,0.4
1683989034,0.4
1683989035,0.4
1683989036,0.4
1683989037,0.4
1683989038,0.4
1683989039,0.9
1683989040,0.9
1683989041,0.9
1683989042,0.9
1683989043,0.9
1683989044,0.9
1683989045,0.9
1683989046,0.9
1683989047,0.9
1683989048,0.9
1683989049,0.9
1683989050,0.9
1683989051,0.9
1683989052,0.9
1683989053,0.9
1683989054,1
1683989055,1
1683989056,1
1683989057,1
1683989058,1
1683989059,1
1683989060,1
1683989061,1
1683989062,1
1683989063,1
1683989064,1
1683989065,1
1683989066,1
1683989067,1
1683989068,1
1683989069,1
1683989070,1
1683989071,1
1683989072,1
1683989073,1
1683989074,1
1683989075,1
1683989076,1
1683989077,1
1683989078,1
1683989079,1
1683989080,1
1683989081,1
1683989082,1
1683989083,1
1683989084,1
1683989085,1
1683989086,1
1683989087,1
1683989088,1
1683989089,1
1683989090,1
1683989091,1
1683989092,1
1683989093,1
1683989094,1
1683989095,1
1683989096,1
1683989097,1
1683989098,1
1683989099,1
1683989100,1
1683989101,1
1683989102,1
1683989103,1
1683989104,1
1683989105,1
1683989106,1
1683989107,1
1683989108,1
1683989109,1
1683989110,1
1683989111,1
1683989112,1
1683989113,1
1683989114,1
1683989115,1
1683989116,1
1683989117,1
1683989118,1
1683989119,1
1683989120,1
1683989121,1
1683989122,1
1683989123,1
1683989124,1
1683989125,1
1683989126,1
1683989127,1
1683989128,1
1683989129,1
1683989130,1
1683989131,1
1683989132,1
1683989133,1
1683989134,1
1683989135,1
1683989136,1
1683989137,1
1683989138,1
1683989139,1
1683989140,1
1683989141,1
1683989142,1
1683989143,1
1683989144,1
1683989145,1
1683989146,1
1683989147,1
1683989148,1
1683989149,1
1683989150,1
1683989151,1
1683989152,1
1683989153,1
1683989154,1
1683989155,1
1683989156,1
1683989157,1
1683989158,1
1683989159,1
1683989160,1
1683989161,1
1683989162,1
1683989163,1
1683989164,1
1683989165,1
1683989166,1
1683989167,1
1683989168,1
1683989169,1
1683989170,1
1683989171,1
1683989172,1
1683989173,1
1683989174,1
1683989175,1
1683989176,1
1683989177,1
1683989178,1
1683989179,1
1683989180,1
1683989181,1
1683989182,1
1683989183,1
1683989184,1
1683989185,1
1683989186,1
1683989187,1
1683989188,1
1683989189,1
1683989190,1
1683989191,1
1683989192,1
1683989193,1
1683989194,1
1683989195,1
1683989196,1
1683989197,1
1683989198,1
1683989199,1
1683989200,1
1683989201,1
1683989202,1
1683989203,1
1683989204,1
1683989205,1
1683989206,1
1683989207,1
1683989208,1
1683989209,1
1683989210,1
1683989211,1
1683989212,1
1683989213,1
1683989214,1
1683989215,1
1683989216,1
1683989217,1
1683989218,1
1683989219,1
1683989220,1
1683989221,1
1683989222,1
1683989223,1
1683989224,1
1683989225,1
1683989226,1
1683989227,1
1683989228,1
1683989229,1
1683989230,1
1683989231,1
1683989232,1
1683989233,1
1683989234,1
1683989235,1
1683989236,1
1683989237,1
1683989238,1
1683989239,1
1683989240,1
1683989241,1
1683989242,1
1683989243,1
1683989244,1
1683989245,1
1683989246,1
1683989247,1
1683989248,1
1683989249,1
1683989250,1
1683989251,1
1683989252,1
1683989253,1
1683989254,1
1683989255,1
1683989256,1
1683989257,1
1683989258,1
1683989259,1
1683989260,1
1683989261,1
1683989262,1
1683989263,1
1683989264,1
1683989265,1
1683989266,1
1683989267,1
1683989268,1
1683989269,1
1683989270,1
1683989271,1
1683989272,1
1683989273,1
1683989274,1
1683989275,1
1683989276,1
1683989277,1
1683989278,1
1683989279,1
1683989280,1
1683989281,1
1683989282,1
1683989283,1
1683989284,1
1683989285,1
1683989286,1
1683989287,1
1683989288,1
1683989289,1
1683989290,1
1683989291,1
1683989292,1
1683989293,1
1683989294,1
1683989295,1
1683989296,1
1683989297,1
1683989298,1
1683989299,1
1683989300,1
1683989301,1
1683989302,1
1683989303,1
1683989304,1
1683989305,1
1683989306,1
1683989307,1
1683989308,1
1683989309,1
1683989310,1
1683989311,1
1683989312,1
1683989313,1
1683989314,1
1683989315,1
1683989316,1
1683989317,1
1683989318,1
1683989319,1
1683989320,1
1683989321,1
1683989322,1
1683989323,1
1683989324,1
1683989325,1
1683989326,1
1683989327,1
1683989328,1
1683989329,1
1683989330,1
1683989331,1
1683989332,1
1683989333,1
1683989334,1
1683989335,1
1683989336,1
1683989337,1
1683989338,1
1683989339,1
1683989340,1
1683989341,1
1683989342,1
1683989343,1
1683989344,1
1683989345,1
1683989346,1
1683989347,1
1683989348,1
1683989349,1
1683989350,1
1683989351,1
1683989352,1
1683989353,1
1683989354,1
1683989355,1
1683989356,1
1683989357,1
1683989358,1
1683989359,1
1683989360,1
1683989361,1
1683989362,1
1683989363,1
1683989364,1
1683989365,1
1683989366,1
1683989367,1
1683989368,1
1683989369,1
1683989370,1
1683989371,1
1683989372,1
1683989373,1
1683989374,1
1683989375,1
1683989376,1
1683989377,1
1683989378,1
1683989379,1
1683989380,1
1683989381,1
1683989382,1
1683989383,1
1683989384,1
1683989385,1
1683989386,1
1683989387,1
1683989388,1
1683989389,1
1683989390,1
1683989391,1
1683989392,1
1683989393,1
1683989394,1
1683989395,1
1683989396,1
1683989397,1
1683989398,1
1683989399,1
1683989400,1
1683989401,1
1683989402,1
1683989403,1
1683989404,1
1683989405,1
1683989406,1
1683989407,1
1683989408,1
1683989409,1
1683989410,1
1683989411,1
1683989412,1
1683989413,1
1683989414,1
1683989415,1
1683989416,1
1683989417,1
1683989418,1
1683989419,1
1683989420,1
1683989421,1
1683989422,1
1683989423,1
1683989424,1
1683989425,1
1683989426,1
1683989427,1
1683989428,1
1683989429,1
1683989430,1
1683989431,1
1683989432,1
1683989433,1
1683989434,1
1683989435,1
1683989436,1
1683989437,1
1683989438,1
1683989439,1
1683989440,1
1683989441,1
1683989442,1
1683989443,1
1683989444,1
1683989445,1
1683989446,1
1683989447,1
1683989448,1
1683989449,1
1683989450,1
1683989451,1
1683989452,1
1683989453,1
1683989454,1
1683989455,1
1683989456,1
1683989457,1
1683989458,1
1683989459,1
1683989460,1
1683989461,1
1683989462,1
1683989463,1
1683989464,1
1683989465,1
1683989466,1
1683989467,1
1683989468,1
1683989469,1
1683989470,1
1683989471,1
1683989472,1
1683989473,1
1683989474,1
1683989475,1
1683989476,1
1683989477,1
1683989478,1
1683989479,1
1683989480,1
1683989481,1
1683989482,1
1683989483,1
1683989484,1
1683989485,1
1683989486,1
1683989487,1
1683989488,1
1683989489,1
1683989490,1
1683989491,1
1683989492,1
1683989493,1
1683989494,1
1683989495,1
1683989496,1
1683989497,1
1683989498,1
1683989499,1
1683989500,1
1683989501,1
1683989502,1
1683989503,1
1683989504,1
1683989505,1
1683989506,1
1683989507,1
1683989508,1
1683989509,1
1683989510,1
1683989511,1
1683989512,1
1683989513,1
1683989514,1
1683989515,1
1683989516,1
1683989517,1
1683989518,1
1683989519,1
1683989520,1
1683989521,1
1683989522,1
1683989523,1
1683989524,1
1683989525,1
1683989526,1
1683989527,1
1683989528,1
1683989529,1
1683989530,1
1683989531,1
1683989532,1
1683989533,1
1683989534,1
1683989535,1
1683989536,1
1683989537,1
1683989538,1
1683989539,1
1683989540,1
1683989541,1
1683989542,1
1683989543,1
1683989544,1
1683989545,1
1683989546,1
1683989547,1
1683989548,1
1683989549,1
1683989550,1
1683989551,1
1683989552,1
1683989553,1
1683989554,1
1683989555,1
1683989556,1
1683989557,1
1683989558,1
1683989559,1
1683989560,1
1683989561,1
1683989562,1
1683989563,1
1683989564,1
1683989565,1
1683989566,1
1683989567,1
1683989568,1
1683989569,1
1683989570,1
1683989571,1
1683989572,1
1683989573,1
1683989574,1
1683989575,1
1683989576,1
1683989577,1
1683989578,1
1683989579,1
1683989580,1
1683989581,1
1683989582,1
1683989583,1
1683989584,1
1683989585,1
1683989586,1
1683989587,1
1683989588,1
1683989589,1
1683989590,1
1683989591,1
1683989592,1
1683989593,1
1683989594,1
1683989595,1
1683989596,1
1683989597,1
1683989598,1
1683989599,1
1683989600,1
1683989601,1
1683989602,1
1683989603,1
1683989604,1
1683989605,1
1683989606,1
1683989607,1
1683989608,1
1683989609,1
1683989610,1
1683989611,1
1683989612,1
1683989613,1
1683989614,1
1683989615,1
1683989616,1
1683989617,1
1683989618,1
1683989619,1
1683989620,1
1683989621,1
1683989622,1
1683989623,1
1683989624,1
1683989625,1
1683989626,1
1683989627,1
1683989628,1
1683989629,1
1683989630,1
1683989631,1
1683989632,1
1683989633,1
1683989634,1
1683989635,1
1683989636,1
1683989637,1
1683989638,1
1683989639,1
1683989640,1
1683989641,1
1683989642,1
1683989643,1
1683989644,1
1683989645,1
1683989646,1
1683989647,1
1683989648,1
1683989649,1
1683989650,1
1683989651,1
1683989652,1
1683989653,1
1683989654,1
1683989655,1
1683989656,1
1683989657,1
1683989658,1
1683989659,1
1683989660,1
1683989661,1
1683989662,1
1683989663,1
1683989664,1
1683989665,1
1683989666,1
1683989667,1
1683989668,1
1683989669,1
1683989670,1
1683989671,1
1683989672,1
1683989673,1
1683989674,1
1683989675,1
1683989676,1
1683989677,1
1683989678,1
1683989679,1
1683989680,1
1683989681,1
1683989682,1
1683989683,1
1683989684,1
1683989685,1
1683989686,1
1683989687,1
1683989688,1
1683989689,1
1683989690,1
1683989691,1
1683989692,1
1683989693,1
1683989694,1
1683989695,1
1683989696,1
1683989697,1
1683989698,1
1683989699,1
1683989700,1
1683989701,1
1683989702,1
1683989703,1
1683989704,1
1683989705,1
1683989706,1
1683989707,1
1683989708,1
1683989709,1
1683989710,1
1683989711,1
1683989712,1
1683989713,1
1683989714,1
1683989715,1
1683989716,1
1683989717,1
1683989718,1
1683989719,1
1683989720,1
1683989721,1
1683989722,1
1683989723,1
1683989724,1
1683989725,1
1683989726,1
1683989727,1
1683989728,1
1683989729,1
1683989730,1
1683989731,1
1683989732,1
1683989733,1
1683989734,1
1683989735,1
1683989736,1
1683989737,1
1683989738,1
1683989739,1
1683989740,1
1683989741,1
1683989742,1
1683989743,1
1683989744,1
1683989745,1
1683989746,1
1683989747,1
1683989748,1
1683989749,1
1683989750,1
1683989751,1
1683989752,1
1683989753,1
1683989754,1
1683989755,1
1683989756,1
1683989757,1
1683989758,1
1683989759,1
1683989760,1
1683989761,1
1683989762,1
1683989763,1
1683989764,1
1683989765,1
1683989766,1
1683989767,1
1683989768,1
1683989769,1
1683989770,1
1683989771,1
1683989772,1
1683989773,1
1683989774,1
1683989775,1
1683989776,1
1683989777,1
1683989778,1
1683989779,1
1683989780,1
1683989781,1
1683989782,1
1683989783,1
1683989784,1
1683989785,1
1683989786,1
1683989787,1
1683989788,1
1683989789,1
1683989790,1
1683989791,1
1683989792,1
1683989793,1
1683989794,1
1683989795,1
1683989796,1
1683989797,1
1683989798,1
1683989799,1
1683989800,1
1683989801,1
1683989802,1
1683989803,1
1683989804,1
1683989805,1
1683989806,1
1683989807,1
1683989808,1
1683989809,1
1683989810,1
1683989811,1
1683989812,1
1683989813,1
1683989814,1
1683989815,1
1683989816,1
1683989817,1
1683989818,1
1683989819,1
1683989820,1
1683989821,1
1683989822,1
1683989823,1
1683989824,1
1683989825,1
1683989826,1
1683989827,1
1683989828,1
1683989829,1
1683989830,1
1683989831,1
1683989832,1
1683989833,1
1683989834,1
1683989835,1
1683989836,1
1683989837,1
1683989838,1
1683989839,1
1683989840,1
1683989841,1
1683989842,1
1683989843,1
1683989844,1
1683989845,1
1683989846,1
1683989847,1
1683989848,1
1683989849,1
1683989850,1
1683989851,1
1683989852,1
1683989853,1
1683989854,1
1683989855,1
1683989856,1
1683989857,1
1683989858,1
1683989859,1
1683989860,1
1683989861,1
1683989862,1
1683989863,1
1683989864,1
1683989865,1
1683989866,1
1683989867,1
1683989868,1
1683989869,1
1683989870,1
1683989871,1
1683989872,1
1683989873,1
1683989874,1
1683989875,1
1683989876,1
1683989877,1
1683989878,1
1683989879,1
1683989880,1
1683989881,1
1683989882,1
1683989883,1
1683989884,1
1683989885,1
1683989886,1
1683989887,1
1683989888,1
1683989889,1
1683989890,1
1683989891,1
1683989892,1
1683989893,1
1683989894,1
1683989895,1
1683989896,1
1683989897,1
1683989898,1
1683989899,1
1683989900,1
1683989901,1
1683989902,1
1683989903,1
1683989904,1
1683989905,1
1683989906,1
1683989907,1
1683989908,1
1683989909,1
1683989910,1
1683989911,1
1683989912,1
1683989913,1
1683989914,1
1683989915,1
1683989916,1
1683989917,1
1683989918,1
1683989919,1
1683989920,1
1683989921,1
1683989922,1
1683989923,1
1683989924,1
1683989925,1
1683989926,1
1683989927,1
1683989928,1
1683989929,1
1683989930,1
1683989931,1
1683989932,1
1683989933,1
1683989934,1
1683989935,1
1683989936,1
1683989937,1
1683989938,1
1683989939,1
1683989940,1
1683989941,1
1683989942,1
1683989943,1
1683989944,1
1683989945,1
1683989946,1
1683989947,1
1683989948,1
1683989949,1
1683989950,1
1683989951,1
1683989952,1
1683989953,1
1683989954,1
1683989955,1
1683989956,1
1683989957,1
1683989958,1
1683989959,1
1683989960,1
1683989961,1
1683989962,1
1683989963,1
1683989964,1
1683989965,1
1683989966,1
1683989967,1
1683989968,1
1683989969,1
1683989970,1
1683989971,1
1683989972,1
1683989973,1
1683989974,1
1683989975,1
1683989976,1
1683989977,1
1683989978,1
1683989979,1
1683989980,1
1683989981,1
1683989982,1
1683989983,1
1683989984,1
1683989985,1
1683989986,1
1683989987,1
1683989988,1
1683989989,1
1683989990,1
1683989991,1
1683989992,1
1683989993,1
1683989994,1
1683989995,1
1683989996,1
1683989997,1
1683989998,1
1683989999,1
1683990000,1
1683990001,1
1683990002,1
1683990003,1
1683990004,1
1683990005,1
1683990006,1
1683990007,1
1683990008,1
1683990009,1
1683990010,1
1683990011,1
1683990012,1
1683990013,1
1683990014,1
1683990015,1
1683990016,1
1683990017,1
1683990018,1
1683990019,1
1683990020,1
1683990021,1
1683990022,1
1683990023,1
1683990024,1
1683990025,1
1683990026,1
1683990027,1
1683990028,1
1683990029,1
1683990030,1
1683990031,1
1683990032,1
1683990033,1
1683990034,1
1683990035,1
1683990036,1
1683990037,1
1683990038,1
1683990039,1
1683990040,1
1683990041,1
1683990042,1
1683990043,1
1683990044,1
1683990045,1
1683990046,1
1683990047,1
1683990048,1
1683990049,1
1683990050,1
1683990051,1
1683990052,1
1683990053,1
1683990054,1
1683990055,1
1683990056,1
1683990057,1
1683990058,1
1683990059,1
1683990060,1
1683990061,1
1683990062,1
1683990063,1
1683990064,1
1683990065,1
1683990066,1
1683990067,1
1683990068,1
1683990069,1
1683990070,1
1683990071,1
1683990072,1
1683990073,1
1683990074,1
1683990075,1
1683990076,1
1683990077,1
1683990078,1
1683990079,1
1683990080,1
1683990081,1
1683990082,1
1683990083,1
1683990084,1
1683990085,1
1683990086,1
1683990087,1
1683990088,1
1683990089,1
1683990090,1
1683990091,1
