1683997599,80831.59136518088
1683997600,76975.85813845026
1683997601,73120.12491171963
1683997602,69264.39168498901
1683997603,65408.658458258375
1683997604,61552.925231527755
1683997605,105629.51491232454
1683997606,105629.51491232454
1683997607,105629.51491232454
1683997608,105629.51491232454
1683997609,105629.51491232454
1683997610,105629.51491232454
1683997611,105629.51491232454
1683997612,105629.51491232454
1683997613,105629.51491232454
1683997614,105629.51491232454
1683997615,57546.180458391624
1683997616,61376.209107868606
1683997617,65206.23775734559
1683997618,69036.26640682257
1683997619,72866.29505629954
1683997620,76696.32370577652
1683997621,80526.3523552535
1683997622,84356.3810047305
1683997623,88186.40965420747
1683997624,114900.85948430942
1683997625,114900.85948430942
1683997626,91870.89721500434
1683997627,88040.86856552734
1683997628,84210.83991605038
1683997629,80380.81126657338
1683997630,76550.78261709641
1683997631,72720.75396761944
1683997632,68890.72531814245
1683997633,65060.69666866548
1683997634,61230.66801918848
1683997635,105878.54109417937
1683997636,105878.54109417937
1683997637,105878.54109417937
1683997638,105878.54109417937
1683997639,105878.54109417937
1683997640,105878.54109417937
1683997641,105878.54109417937
1683997642,105878.54109417937
1683997643,105878.54109417935
1683997644,105878.54109417935
1683997646,63944.451702311955
1683997647,67939.98105136919
1683997648,71935.51040042641
1683997649,75931.03974948364
1683997650,79926.56909854087
1683997651,83922.09844759811
1683997652,87917.62779665535
1683997653,91913.15714571258
1683997654,119865.88047171696
1683997655,119865.88047171696
1683997656,119865.88047171696
1683997657,91929.13926310881
1683997658,87933.60991405157
1683997659,83938.08056499432
1683997660,79942.5512159371
1683997661,75947.02186687986
1683997662,71951.49251782265
1683997663,67955.9631687654
1683997664,63960.433819708196
1683997666,105451.51621122047
1683997667,105451.51621122047
1683997668,105451.51621122047
1683997669,105451.51621122047
1683997670,105451.51621122047
1683997671,105451.51621122047
1683997672,105451.51621122047
1683997673,105451.51621122047
1683997674,105451.51621122047
1683997675,105451.51621122047
1683997676,61669.15532680391
1683997677,65528.0599840096
1683997678,69386.96464121528
1683997679,73245.86929842095
1683997680,77104.77395562663
1683997681,80963.6786128323
1683997682,84822.58327003798
1683997683,88681.48792724367
1683997684,92540.39258444934
1683997685,115767.13971617029
1683997686,115767.13971617029
1683997687,88874.43316010393
1683997688,85015.52850289826
1683997689,81156.62384569258
1683997690,77297.7191884869
1683997691,73438.81453128121
1683997692,69579.90987407556
1683997693,65721.00521686986
1683997694,61862.10055966419
1683997695,58003.19590245852
1683997696,107060.95123900878
1683997697,107060.95123900878
1683997698,107060.95123900878
1683997699,107060.95123900878
1683997700,107060.95123900878
1683997701,107060.95123900878
1683997702,107060.95123900878
1683997703,107060.95123900878
1683997704,107060.95123900878
1683997705,107060.95123900878
1683997706,60777.40094452774
1683997707,64585.86671164418
1683997708,68394.33247876063
1683997709,72202.79824587706
1683997710,76011.26401299349
1683997711,79819.72978010995
1683997712,83628.1955472264
1683997713,87436.66131434281
1683997714,91245.12708145926
1683997715,114253.97301349323
1683997716,114253.97301349323
1683997717,87790.84863068466
1683997718,83982.38286356821
1683997719,80173.91709645177
1683997720,76365.45132933534
1683997721,72556.98556221889
1683997722,68748.51979510245
1683997723,64940.054027986
1683997724,61131.588260869554
1683997725,57323.122493753115
1683997726,106269.43445243804
1683997727,106269.43445243804
1683997728,106269.43445243804
1683997729,106269.43445243804
1683997730,106269.43445243804
1683997731,106269.43445243804
1683997732,106269.43445243804
1683997733,106269.43445243804
1683997734,106269.43445243806
1683997735,106269.43445243806
1683997736,60788.35390765541
1683997737,64602.40547671396
1683997738,68416.45704577252
1683997739,72230.5086148311
1683997740,76044.56018388968
1683997741,79858.61175294823
1683997742,83672.6633220068
1683997743,87486.71489106538
1683997744,91300.76646012394
1683997745,114421.54707175694
1683997746,114421.54707175694
1683997747,88005.42590445731
1683997748,84191.37433539877
1683997749,80377.3227663402
1683997750,76563.27119728163
1683997751,72749.21962822307
1683997752,68935.1680591645
1683997753,65121.116490105924
1683997754,61307.064921047364
1683997755,57493.013351988804
1683997756,107200.88928856913
1683997757,107200.88928856913
1683997758,107200.88928856913
1683997759,107200.88928856913
1683997760,107200.88928856913
1683997761,107200.88928856913
1683997762,107200.88928856916
1683997763,107200.88928856916
1683997764,107200.88928856916
1683997765,107200.88928856916
1683997766,60510.49205143581
1683997767,64312.35759877406
1683997768,68114.22314611233
1683997769,71916.0886934506
1683997770,75717.95424078887
1683997771,79519.81978812712
1683997772,83321.68533546539
1683997773,87123.55088280365
1683997774,90925.41643014192
1683997775,114055.96642014789
1683997776,114055.96642014789
1683997777,87807.88668132454
1683997778,84006.02113398627
1683997779,80204.15558664802
1683997780,76402.29003930974
1683997781,72600.42449197147
1683997782,68798.55894463323
1683997783,64996.69339729495
1683997784,61194.82784995669
1683997785,57392.96230261843
1683997786,106032.37410071943
1683997787,106032.37410071943
1683997788,106032.37410071943
1683997789,106032.37410071943
1683997790,106032.37410071943
1683997791,106032.37410071943
1683997792,106032.37410071943
1683997793,106032.37410071943
1683997794,106032.37410071943
1683997795,106032.37410071943
1683997796,60674.568095952025
1683997797,64492.13931034482
1683997798,68309.71052473763
1683997799,72127.28173913044
1683997800,75944.85295352322
1683997801,79762.42416791603
1683997802,83579.99538230884
1683997803,87397.56659670162
1683997804,91215.13781109444
1683997805,114527.13643178409
1683997806,114527.13643178409
1683997807,88248.88497751125
1683997808,84431.31376311844
1683997809,80613.74254872563
1683997810,76796.17133433283
1683997811,72978.60011994003
1683997812,69161.02890554722
1683997813,65343.45769115443
1683997814,61525.88647676162
1683997815,57708.31526236882
1683997816,106862.9096722622
1683997817,106862.9096722622
1683997818,106862.9096722622
1683997819,106862.9096722622
1683997820,106862.9096722622
1683997821,106862.9096722622
1683997822,106862.9096722622
1683997823,106862.9096722622
1683997824,106862.9096722622
1683997825,106862.9096722622
1683997826,60357.53460923447
1683997827,64160.06309214471
1683997828,67962.59157505498
1683997829,71765.12005796522
1683997830,75567.64854087548
1683997831,79370.17702378574
1683997832,83172.70550669599
1683997833,86975.23398960625
1683997834,90777.7624725165
1683997835,114075.85448730763
1683997836,114075.85448730763
1683997837,87986.70656606037
1683997838,84184.1780831501
1683997839,80381.64960023985
1683997840,76579.12111732959
1683997841,72776.59263441934
1683997842,68974.0641515091
1683997843,65171.53566859883
1683997844,61369.007185688584
1683997845,57566.47870277833
1683997846,106209.58233413269
1683997847,106209.58233413269
1683997848,106209.58233413269
1683997849,106209.58233413269
1683997850,106209.58233413269
1683997851,106209.58233413269
1683997852,106209.58233413269
1683997853,106209.58233413269
1683997854,106209.58233413272
1683997855,106209.58233413272
1683997856,60242.09205897052
1683997857,64042.735070797935
1683997858,67843.37808262535
1683997859,71644.02109445276
1683997860,75444.66410628018
1683997861,79245.3071181076
1683997862,83045.95012993504
1683997863,86846.59314176245
1683997864,90647.23615358985
1683997865,114019.29035482257
1683997866,114019.29035482257
1683997867,88020.99183241712
1683997868,84220.34882058972
1683997869,80419.70580876229
1683997870,76619.06279693486
1683997871,72818.41978510744
1683997872,69017.77677328003
1683997873,65217.13376145261
1683997874,61416.49074962519
1683997875,57615.847737797776
1683997876,106356.96442845726
1683997877,106356.96442845726
1683997878,106356.96442845726
1683997879,106356.96442845726
1683997880,106356.96442845726
1683997881,106356.96442845726
1683997882,106356.96442845726
1683997883,106356.96442845726
1683997884,106356.96442845726
1683997885,106356.96442845726
1683997886,60292.27928035981
1683997887,64101.13485257371
1683997888,67909.9904247876
1683997889,71718.8459970015
1683997890,75527.70156921538
1683997891,79336.55714142926
1683997892,83145.41271364318
1683997893,86954.26828585706
1683997894,90763.12385807095
1683997895,114265.66716641678
1683997896,114265.66716641678
1683997897,88291.17659170415
1683997898,84482.32101949026
1683997899,80673.46544727637
1683997900,76864.60987506247
1683997901,73055.75430284858
1683997902,69246.89873063468
1683997903,65438.04315842078
1683997904,61629.1875862069
1683997905,57820.332013993
1683997906,118297.83195124388
1683997907,118297.83195124388
1683997908,118297.83195124388
1683997909,118297.83195124388
1683997910,118297.83195124388
1683997911,118297.83195124388
1683997912,118297.83195124388
1683997913,118297.83195124388
1683997914,118297.83195124388
1683997915,118297.83195124388
1683997916,60297.624036315174
1683997917,64112.360001665824
1683997918,67927.09596701649
1683997919,71741.83193236715
1683997920,75556.5678977178
1683997921,79371.30386306846
1683997922,83186.03982841912
1683997923,87000.77579376978
1683997924,90815.51175912043
1683997925,114442.07896051974
1683997926,114442.07896051974
1683997927,88515.22597201398
1683997928,84700.49000666334
1683997929,80885.75404131267
1683997930,77071.01807596203
