1684003383,0.02074747462014833
1684003384,0.02201920951920066
1684003385,0.1746271552235313
1684003386,0.1841621813357886
1684003387,0.19369720744804586
1684003388,0.20323223356030315
1684003389,0.21276725967256044
1684003390,0.22230228578481773
1684003391,0.23183731189707496
1684003392,0.24137233800933225
1684003393,0.25090736412158954
1684003394,0.26044239023384685
1684003395,0.2699774163461041
1684003396,0.2795124424583614
1684003397,0.04618838186677923
1684003398,0.04618838186677923
1684003399,0.04618838186677923
1684003400,0.051668258352751656
1684003401,0.051668258352751656
1684003402,0.051668258352751656
1684003403,0.051668258352751656
1684003404,0.08327210259931236
1684003405,0.08327210259931236
1684003406,0.08327210259931236
1684003407,0.08327210259931236
1684003408,0.08327210259931236
1684003409,0.07723589256287497
1684003410,0.07723589256287497
1684003411,0.07723589256287497
1684003412,0.07723589256287496
1684003413,0.0562242647299051
1684003414,0.06461889048741229
1684003415,0.033015046240851574
1684003416,0.04060940341031154
1684003417,0.04060940341031154
1684003418,0.052349604230281274
1684003419,0.057318261733718345
1684003420,0.057318261733718345
1684003421,0.057318261733718345
1684003422,0.04925818844478511
1684003423,0.0481576869034234
1684003424,0.047057185362061674
1684003425,0.04595668382069995
1684003426,0.05115180209607492
1684003427,0.04661441082974945
1684003428,0.04661441082974945
1684003429,0.04661441082974945
1684003430,0.03902005366028949
1684003431,0.03902005366028949
1684003432,0.03444461128939659
1684003433,0.03388764934528303
1684003434,0.02231119533688268
1684003435,0.04983289010583013
1684003436,0.04983289010583013
1684003437,0.04983289010583013
1684003438,0.04983289010583013
1684003439,0.02752169476894745
1684003440,0.02752169476894745
1684003441,0.02752169476894745
1684003442,0.02752169476894745
1684003443,0.06310669572956225
1684003444,0.06857174628793059
1684003445,0.06857174628793059
1684003446,0.06310669572956225
1684003447,0.06310669572956225
1684003448,0.035585000960614795
1684003449,0.035585000960614795
1684003450,0.06549767420155296
1684003451,0.06549767420155296
1684003452,0.06549767420155296
1684003453,0.06549767420155296
1684003454,0.06549767420155296
1684003455,0.06549767420155296
1684003456,0.03560908448248875
1684003457,0.03590325982030896
1684003458,0.03619743515812917
1684003459,0.03873793337554452
1684003460,0.03873793337554452
1684003461,0.03873793337554452
1684003462,0.07623047650071207
1684003463,0.07623047650071207
1684003464,0.07623047650071207
1684003465,0.04631780325977392
1684003466,0.04631780325977392
1684003467,0.04631780325977392
1684003468,0.04631780325977392
1684003469,0.04631780325977392
1684003470,0.044020882222073704
1684003471,0.04480696900992172
1684003472,0.04480696900992172
1684003473,0.04763955150779684
1684003474,0.04632258308944556
1684003475,0.04632258308944556
1684003476,0.04632258308944556
1684003477,0.04632258308944556
1684003478,0.04632258308944556
1684003479,0.04632258308944556
1684003480,0.0059974574664028776
1684003481,0.0059974574664028776
1684003482,0.0059974574664028776
1684003483,0.0059974574664028776
1684003484,0.0059974574664028776
1684003485,0.0059974574664028776
1684003488,0.0665494560593823
1684003489,0.0665494560593823
1684003490,0.0665494560593823
1684003491,0.0665494560593823
1684003501,0.03883084234379589
1684003502,0.04072873297643499
1684003503,0.056936718979172865
1684003504,0.056936718979172865
1684003505,0.056936718979172865
1684003506,0.056936718979172865
1684003507,0.056936718979172865
1684003508,0.056936718979172865
1684003509,0.056936718979172865
1684003510,0.056936718979172865
1684003511,0.056936718979172865
1684003512,0.056936718979172865
1684003513,0.056936718979172865
1684003514,0.056936718979172865
1684003515,0.056936718979172865
1684003516,0.07359073288393672
1684003517,0.07328802322468045
1684003518,0.035384304351578466
1684003519,0.0992151761376534
1684003520,0.10472167584200215
1684003521,0.10472167584200215
1684003522,0.10472167584200215
1684003523,0.10472167584200215
1684003524,0.10472167584200215
1684003525,0.10472167584200215
1684003526,0.10472167584200215
1684003527,0.10472167584200215
1684003528,0.10472167584200215
1684003529,0.10472167584200215
1684003530,0.09142743760982944
1684003531,0.038472509700278816
1684003532,0.0313708290225472
1684003533,0.05072960657319629
1684003534,0.05072960657319629
1684003535,0.05072960657319629
1684003536,0.05072960657319629
1684003537,0.05072960657319629
1684003538,0.10696627349758162
1684003539,0.11225362709824907
1684003540,0.11225362709824907
1684003541,0.11225362709824907
1684003542,0.11225362709824907
1684003543,0.11225362709824907
1684003544,0.11225362709824907
1684003545,0.11225362709824907
1684003546,0.06152402052505277
1684003547,0.06152402052505277
1684003548,0.06152402052505277
1684003549,0.03884169030142459
1684003550,0.08569912270848384
1684003551,0.08767534844031476
1684003552,0.08965157417214567
1684003553,0.0916277999039766
1684003554,0.0936040256358075
1684003555,0.09558025136763842
1684003556,0.11533416297398759
