1684005221,0.03088264571133591
1684005222,0.03322422947918963
1684005223,0.035565813247043346
1684005224,0.19807420573104353
1684005225,0.21022282589506874
1684005226,0.22237144605909392
1684005227,0.23452006622311905
1684005228,0.24666868638714423
1684005229,0.2588173065511694
1684005230,0.2709659267151946
1684005231,0.2831145468792197
1684005232,0.29526316704324496
1684005233,0.30741178720727014
1684005234,0.30104901689452773
1684005235,0.3108560532906992
1684005236,0.3206630896868707
1684005237,0.34341347121369614
1684005238,0.01360688523936933
1684005239,0.014270425348084584
1684005240,0.025326973152579858
1684005241,0.025326973152579858
1684005242,0.025326973152579858
1684005243,0.038811742457136186
1684005244,0.038811742457136186
1684005245,0.038811742457136186
1684005246,0.038811742457136186
1684005247,0.038811742457136186
1684005248,0.038811742457136186
1684005249,0.038811742457136186
1684005250,0.03926418601001432
1684005251,0.03719331164768435
1684005252,0.03169205124215847
1684005253,0.031252606555966886
1684005254,0.004474625349241464
1684005255,0.004698720771765139
1684005256,0.0049228161942888125
1684005257,0.026365935175657496
1684005258,0.027941886234555232
1684005259,0.043133369613267344
1684005260,0.04334507583780785
1684005261,0.04334507583780785
1684005262,0.04334507583780785
1684005263,0.04334507583780785
1684005264,0.04334507583780785
1684005265,0.04334507583780785
1684005266,0.04334507583780785
1684005267,0.02212605227896284
1684005268,0.02212605227896284
1684005269,0.02212605227896284
1684005270,0.022337862607665685
1684005271,0.020799961797594878
1684005272,0.02056174915662976
1684005273,0.013166534234926794
1684005274,0.016032987522778916
1684005275,0.03168371642623671
1684005276,0.0314455037852716
1684005277,0.03285885847599013
1684005278,0.03285885847599013
1684005279,0.03285885847599013
1684005280,0.03209230552153247
1684005281,0.03209230552153247
1684005282,0.03209230552153247
1684005283,0.03209230552153247
1684005284,0.03209230552153247
1684005285,0.03209230552153247
1684005286,0.03209230552153247
1684005287,0.01620336397710955
1684005288,0.012827274165739493
1684005289,0.01827957954137218
1684005290,0.013215362591054138
1684005291,0.013215362591054138
1684005292,0.013215362591054138
1684005293,0.013215362591054138
1684005294,0.030990988424040397
1684005295,0.036487859956478866
1684005296,0.036487859956478866
1684005297,0.036487859956478866
1684005298,0.036487859956478866
1684005299,0.036487859956478866
1684005300,0.036487859956478866
1684005301,0.036487859956478866
1684005302,0.036487859956478866
1684005303,0.023272497365424735
1684005304,0.023272497365424735
1684005305,0.01579506219891811
1684005306,0.01638889166878777
1684005307,0.014897886284479214
1684005308,0.02603978599281752
1684005309,0.026821601285571414
1684005310,0.027603416578325303
