1683997599,72379.16916317157
1683997600,72379.16916317157
1683997601,72379.16916317157
1683997602,42226.776703977615
1683997603,45007.96465787194
1683997604,47789.15261176628
1683997605,50570.340565660605
1683997606,53351.52851955494
1683997607,56132.71647344927
1683997608,58913.904427343594
1683997609,61695.09238123792
1683997610,64476.28033513224
1683997611,83435.63861682989
1683997612,83435.63861682989
1683997613,66272.92775334799
1683997614,63491.73979945366
1683997615,60710.55184555933
1683997616,57929.36389166501
1683997617,55148.17593777068
1683997618,52366.987983876345
1683997619,49585.80002998201
1683997620,46804.61207608768
1683997621,44023.42412219335
1683997622,72570.90055441785
1683997623,72570.90055441785
1683997624,72570.90055441785
1683997625,72570.90055441785
1683997626,72570.90055441785
1683997627,72570.90055441785
1683997628,72570.90055441785
1683997629,72570.90055441785
1683997630,72570.90055441785
1683997631,72570.90055441785
1683997632,42093.268039176495
1683997633,44870.60163901659
1683997634,47647.93523885668
1683997635,50425.26883869678
1683997636,53202.60243853688
1683997637,55979.93603837697
1683997638,58757.26963821707
1683997639,61534.60323805716
1683997640,64311.93683789726
1683997641,83320.00799520288
1683997642,83320.00799520288
1683997643,66256.07035778534
1683997644,63478.73675794524
1683997645,60701.40315810514
1683997646,57924.069558265044
1683997647,55146.73595842495
1683997648,52369.40235858485
1683997649,49592.06875874476
1683997650,46814.73515890466
1683997651,44037.40155906456
1683997652,72622.87797084084
1683997653,72622.87797084084
1683997654,72622.87797084084
1683997655,72622.87797084084
1683997656,72622.87797084084
1683997657,72622.87797084084
1683997658,72622.87797084084
1683997659,72622.87797084084
1683997660,72622.87797084084
1683997661,72622.87797084084
1683997662,42110.37213671797
1683997663,44895.08131121327
1683997664,47679.790485708574
1683997665,50464.499660203874
1683997666,53249.20883469918
1683997667,56033.91800919448
1683997668,58818.62718368979
1683997669,61603.33635818509
1683997670,64388.045532680386
1683997671,83541.27523485909
1683997672,83541.27523485909
1683997673,66526.7021786928
1683997674,63741.99300419749
1683997675,60957.28382970217
1683997676,58172.574655206874
1683997677,55387.865480711574
1683997678,52603.156306216275
1683997679,49818.44713172097
1683997680,47033.73795722566
1683997681,44249.028782730355
1683997682,72105.84944302913
1683997683,72105.84944302913
1683997684,72105.84944302913
1683997685,72105.84944302913
1683997686,72105.84944302913
1683997687,72105.84944302913
1683997688,72105.84944302913
1683997689,72105.84944302913
1683997690,72105.84944302913
1683997691,72105.84944302913
1683997692,42366.7043607169
1683997693,45173.00391431808
1683997694,47979.30346791925
1683997695,50785.60302152042
1683997696,53591.902575121596
1683997697,56398.20212872277
1683997698,59204.50168232394
1683997699,62010.80123592511
1683997700,64817.100789526274
1683997701,84188.98660803518
1683997702,84188.98660803518
1683997703,67112.65382437204
1683997704,64306.35427077086
1683997705,61500.054717169696
1683997706,58693.75516356852
1683997707,55887.45560996735
1683997708,53081.15605636618
1683997709,50274.856502765004
1683997710,47468.55694916383
1683997711,44662.25739556266
1683997712,72336.99615403826
1683997713,72336.99615403826
1683997714,72336.99615403826
1683997715,72336.99615403826
1683997716,72336.99615403826
1683997717,72336.99615403826
1683997718,72336.99615403826
1683997719,72336.99615403826
1683997720,72336.99615403826
1683997721,72336.99615403826
1683997722,41999.30381770937
1683997723,44786.25164901059
1683997724,47573.19948031181
1683997725,50360.14731161304
1683997726,53147.09514291425
1683997727,55934.04297421547
1683997728,58720.990805516696
1683997729,61507.938636817904
1683997730,64294.88646811912
1683997731,83608.43493903658
1683997732,83608.43493903658
1683997733,66725.10497701379
1683997734,63938.157145712576
1683997735,61151.209314411346
1683997736,58364.26148311013
1683997737,55577.313651808916
1683997738,52790.36582050769
1683997739,50003.41798920647
1683997740,47216.470157905256
1683997741,44429.52232660404
1683997742,72499.05094905096
1683997743,72499.05094905096
1683997744,72499.05094905096
1683997745,72499.05094905096
1683997746,72499.05094905096
1683997747,72499.05094905096
1683997748,72499.05094905096
1683997749,72499.05094905096
1683997750,72499.05094905096
1683997751,72499.05094905096
1683997752,42394.831954160836
1683997753,45212.88778732761
