1683999400,0.01699277578842907
1683999401,0.015476254233357963
1683999402,0.014944146464493754
1683999403,0.014412038695629547
1683999404,0.00739253030542747
1683999405,0.012552350299875236
1683999406,0.026034487711856083
1683999407,0.026034487711856083
1683999408,0.022237851143732695
1683999409,0.024673074596610202
1683999410,0.024673074596610202
1683999411,0.0246730745966102
1683999412,0.0246730745966102
1683999413,0.024673074596610195
1683999414,0.0246730745966102
1683999415,0.0246730745966102
1683999416,0.0246730745966102
1683999417,0.01119093718462935
1683999418,0.017829981464853487
1683999419,0.007002141126198823
1683999420,0.007365237972173508
1683999421,0.007728334818148194
1683999422,0.00809143166412288
1683999423,0.010892905379240564
1683999424,0.010892905379240564
1683999425,0.01735274906039417
1683999426,0.01735274906039417
1683999427,0.01735274906039417
1683999428,0.01735274906039417
1683999429,0.01735274906039417
1683999430,0.01735274906039417
1683999431,0.0146199006491657
1683999432,0.014256803803191016
1683999433,0.01389370695721633
1683999434,0.013530610111241645
1683999435,0.010467963175863983
1683999436,0.010167940089153112
1683999437,0.010167940089153112
1683999438,0.010167940089153112
1683999439,0.01379360436352593
1683999440,0.01379360436352593
1683999441,0.022321433411433736
1683999442,0.022321433411433736
1683999443,0.022321433411433736
1683999444,0.022321433411433736
1683999445,0.022321433411433736
1683999446,0.022321433411433736
1683999447,0.022321433411433736
1683999448,0.012153493322280622
1683999449,0.012153493322280622
1683999450,0.012153493322280622
1683999451,0.012153493322280622
1683999452,0.012153493322280622
1683999453,0.012153493322280622
1683999454,0.02590935010711185
1683999455,0.017381521059204045
1683999456,0.017381521059204045
1683999457,0.017381521059204045
1683999458,0.026374357033895252
1683999459,0.026374357033895252
1683999460,0.026374357033895252
1683999461,0.026374357033895252
1683999462,0.026374357033895256
1683999463,0.026374357033895256
1683999464,0.026374357033895256
1683999465,0.012631901678612908
1683999466,0.012631901678612908
1683999467,0.021123274752837158
1683999468,0.021547091132474515
1683999469,0.02264628681493782
1683999470,0.02602177237055954
1683999471,0.01702893639586833
1683999472,0.01702893639586833
1683999473,0.01702893639586833
1683999474,0.01702893639586833
1683999475,0.01702893639586833
1683999476,0.0669647257563975
1683999477,0.0669647257563975
1683999478,0.0669647257563975
1683999479,0.0669647257563975
1683999480,0.0669647257563975
1683999481,0.0669647257563975
1683999482,0.0632887543876129
1683999483,0.06250162705123477
1683999484,0.05351029579589571
1683999485,0.10821870070387116
1683999486,0.10821870070387116
1683999487,0.10821870070387116
1683999488,0.06366812767169533
1683999489,0.0639642464624329
1683999490,0.06426036525317046
1683999491,0.06455648404390803
1683999492,0.06485260283464558
1683999493,0.06716647506546893
1683999494,0.06716647506546893
1683999495,0.06716647506546893
1683999496,0.06716647506546893
1683999497,0.01245807015749348
1683999498,0.012562330947261422
1683999499,0.012662425786461104
1683999500,0.012662425786461104
1683999501,0.010333155378519419
1683999502,0.010037036587781855
1683999503,0.00974091779704429
1683999504,0.009444799006306724
1683999505,0.009148680215569159
1683999506,0.010600667153639142
1683999507,0.010600667153639142
1683999508,0.010600667153639142
1683999509,0.010600667153639142
1683999510,0.010600667153639142
1683999511,0.010600667153639142
1683999512,0.010600667153639142
1683999513,0.006821805089304984
1683999514,0.018484570979209382
1683999515,0.01048001582048649
1683999516,0.01048001582048649
1683999517,0.01048001582048649
1683999518,0.008929992340115336
1683999519,0.00922076904220766
1683999520,0.009511545744299984
1683999521,0.009802322446392307
1683999522,0.010093099148484632
1683999523,0.012381511793951219
1683999524,0.012381511793951219
1683999525,0.012381511793951219
1683999526,0.012381511793951219
1683999527,0.012381511793951219
1683999528,0.008723301062769712
1683999529,0.008723301062769712
1683999530,0.008723301062769712
1683999531,0.008723301062769712
1683999532,0.010098375672050408
1683999533,0.03951012050681126
1683999534,0.03921934380471894
1683999535,0.03892856710262661
1683999536,0.033416022384360346
1683999537,0.06482455810637819
1683999538,0.06482455810637819
1683999539,0.06482455810637819
1683999540,0.06482455810637819
1683999541,0.06482455810637819
1683999542,0.06482455810637819
1683999543,0.06482455810637819
1683999544,0.035122036569525006
1683999545,0.03140853572201784
1683999546,0.03140853572201784
1683999547,0.035079913212315385
1683999548,0.0036713774902975395
1683999549,0.0036713774902975395
1683999550,0.02190240066575174
1683999551,0.02190240066575174
1683999552,0.02190240066575174
1683999553,0.02190240066575174
1683999554,0.02190240066575174
1683999555,0.02190240066575174
1683999556,0.0313973918352763
1683999557,0.0313973918352763
1683999558,0.0313973918352763
1683999559,0.0313973918352763
1683999560,0.0313973918352763
1683999561,0.0313973918352763
1683999562,0.027726014344978768
1683999563,0.009494991169524564
1683999564,0.009494991169524564
1683999565,0.009494991169524564
1683999566,0.009494991169524564
1683999574,0.014322470806153929
1683999575,0.014322470806153929
1683999576,0.020710740350373697
1683999577,0.016925342832551513
1683999578,0.016925342832551513
1683999579,0.016925342832551513
1683999580,0.006388269544219768
1683999581,0.006388269544219768
1683999582,0.006388269544219768
1683999583,0.006388269544219768
1683999584,0.006388269544219768
1683999585,0.006388269544219768
